time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uav3}.uav3.batteryCharge , {uav3}.uav3.currentPitch , {uav3}.uav3.currentRoll , {uav3}.uav3.currentYaw , {uav3}.uav3.posX , {uav3}.uav3.posY , {uav3}.uav3.posZ , {uav3}.uav3.velX , {uav3}.uav3.velY , {uav3}.uav3.velZ , {uav4}.uav4.batteryCharge , {uav4}.uav4.currentPitch , {uav4}.uav4.currentRoll , {uav4}.uav4.currentYaw , {uav4}.uav4.posX , {uav4}.uav4.posY , {uav4}.uav4.posZ , {uav4}.uav4.velX , {uav4}.uav4.velY , {uav4}.uav4.velZ , {uav5}.uav5.batteryCharge , {uav5}.uav5.currentPitch , {uav5}.uav5.currentRoll , {uav5}.uav5.currentYaw , {uav5}.uav5.posX , {uav5}.uav5.posY , {uav5}.uav5.posZ , {uav5}.uav5.velX , {uav5}.uav5.velY , {uav5}.uav5.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont3}.controller3.pitchOut , {uavCont3}.controller3.rollOut , {uavCont3}.controller3.throttleOut , {uavCont3}.controller3.yawOut , {uavCont4}.controller4.pitchOut , {uavCont4}.controller4.rollOut , {uavCont4}.controller4.throttleOut , {uavCont4}.controller4.yawOut , {uavCont5}.controller5.pitchOut , {uavCont5}.controller5.rollOut , {uavCont5}.controller5.throttleOut , {uavCont5}.controller5.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uavGlobalCont}.global.uav1TargetX , {uavGlobalCont}.global.uav1TargetY , {uavGlobalCont}.global.uav1TargetZ , {uavGlobalCont}.global.uav2TargetX , {uavGlobalCont}.global.uav2TargetY , {uavGlobalCont}.global.uav2TargetZ , {uavGlobalCont}.global.uav3TargetX , {uavGlobalCont}.global.uav3TargetY , {uavGlobalCont}.global.uav3TargetZ , {uavGlobalCont}.global.uav4TargetX , {uavGlobalCont}.global.uav4TargetY , {uavGlobalCont}.global.uav4TargetZ , {uavGlobalCont}.global.uav5TargetX , {uavGlobalCont}.global.uav5TargetY , {uavGlobalCont}.global.uav5TargetZ , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
0.9000000000000002 , 0.05 , 6465.651864471993 , 0.34960852618345933 , -0.34960852618345933 , 0.0 , 3.802051188499103 , 3.802051188499103 , 0.5893846084603518 , -3.0769347215930596 , -3.0769347215930596 , 1.0207402583894045 , 6465.651864471993 , 0.34960852618345933 , -0.34960852618345933 , 0.0 , 3.802051188499103 , 3.802051188499103 , 0.5893846084603518 , -3.0769347215930596 , -3.0769347215930596 , 1.0207402583894045 , 6465.651864471993 , 0.34960852618345933 , -0.34960852618345933 , 0.0 , 3.802051188499103 , 3.802051188499103 , 0.5893846084603518 , -3.0769347215930596 , -3.0769347215930596 , 1.0207402583894045 , 6465.651864471993 , 0.34960852618345933 , -0.34960852618345933 , 0.0 , 3.802051188499103 , 3.802051188499103 , 0.5893846084603518 , -3.0769347215930596 , -3.0769347215930596 , 1.0207402583894045 , 0.35 , -0.35 , 0.0 , 0.0 , 0.35 , -0.35 , 0.0 , 0.0 , 0.35 , -0.35 , 0.0 , 0.0 , 0.35 , -0.35 , 0.0 , 0.0 , -0.35 , 0.35 , 5.129999999999999 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6456.856304571635 , -0.34850574619896535 , 0.34850574619896535 , 0.0 , 6.215065955316986 , 6.215065955316986 , 2.8127521567945504 , 4.220434622020641 , 4.220434622020641 , 7.412170087741154
0.9500000000000003 , 0.05 , 6465.651864471993 , 0.34973746833135616 , -0.34973746833135616 , 0.0 , 3.648793275099771 , 3.648793275099771 , 0.6281118100793484 , -3.053446623236894 , -3.053446623236894 , 0.5286920457008163 , 6465.651864471993 , 0.34973746833135616 , -0.34973746833135616 , 0.0 , 3.648793275099771 , 3.648793275099771 , 0.6281118100793484 , -3.053446623236894 , -3.053446623236894 , 0.5286920457008163 , 6465.651864471993 , 0.34973746833135616 , -0.34973746833135616 , 0.0 , 3.648793275099771 , 3.648793275099771 , 0.6281118100793484 , -3.053446623236894 , -3.053446623236894 , 0.5286920457008163 , 6465.651864471993 , 0.34973746833135616 , -0.34973746833135616 , 0.0 , 3.648793275099771 , 3.648793275099771 , 0.6281118100793484 , -3.053446623236894 , -3.053446623236894 , 0.5286920457008163 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , -0.35 , 0.35 , 5.369999999999999 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6455.186035873505 , -0.348997917798872 , 0.348997917798872 , 0.0 , 6.434858473141252 , 6.434858473141252 , 3.194880446103055 , 4.569959524972938 , 4.569959524972938 , 7.869720852194189
1.0000000000000002 , 0.05 , 6465.651864471993 , 0.24699672508942108 , -0.24699672508942108 , 0.0 , 3.4967008329231666 , 3.4967008329231666 , 0.6422745358374858 , -3.0303144052511866 , -3.0303144052511866 , 0.037943301710985256 , 6465.651864471993 , 0.24699672508942108 , -0.24699672508942108 , 0.0 , 3.4967008329231666 , 3.4967008329231666 , 0.6422745358374858 , -3.0303144052511866 , -3.0303144052511866 , 0.037943301710985256 , 6465.651864471993 , 0.24699672508942108 , -0.24699672508942108 , 0.0 , 3.4967008329231666 , 3.4967008329231666 , 0.6422745358374858 , -3.0303144052511866 , -3.0303144052511866 , 0.037943301710985256 , 6465.651864471993 , 0.24699672508942108 , -0.24699672508942108 , 0.0 , 3.4967008329231666 , 3.4967008329231666 , 0.6422745358374858 , -3.0303144052511866 , -3.0303144052511866 , 0.037943301710985256 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , -0.5 , 0.0 , -0.32000000000000006 , 0.32000000000000006 , 5.109999999999999 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6453.515372379666 , -0.34932797980027075 , 0.34932797980027075 , 0.0 , 6.6719408539377145 , 6.6719408539377145 , 3.599434819171154 , 4.911924762371362 , 4.911924762371362 , 8.309183489030275
1.0500000000000003 , 0.05 , 6465.651864471993 , 0.17881693575767973 , -0.17881693575767973 , 0.0 , 3.3457562697341334 , 3.3457562697341334 , 0.63191082450571 , -3.007530040270775 , -3.007530040270775 , -0.45240119871343687 , 6465.651864471993 , 0.17881693575767973 , -0.17881693575767973 , 0.0 , 3.3457562697341334 , 3.3457562697341334 , 0.63191082450571 , -3.007530040270775 , -3.007530040270775 , -0.45240119871343687 , 6465.651864471993 , 0.17881693575767973 , -0.17881693575767973 , 0.0 , 3.3457562697341334 , 3.3457562697341334 , 0.63191082450571 , -3.007530040270775 , -3.007530040270775 , -0.45240119871343687 , 6465.651864471993 , 0.17881693575767973 , -0.17881693575767973 , 0.0 , 3.3457562697341334 , 3.3457562697341334 , 0.63191082450571 , -3.007530040270775 , -3.007530040270775 , -0.45240119871343687 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , -0.32000000000000006 , 0.32000000000000006 , 3.829999999999999 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6451.8495039392765 , -0.3395983064439158 , 0.3395983064439158 , 0.0 , 6.925846001307952 , 6.925846001307952 , 4.025569880829624 , 5.240958515943843 , 5.240958515943843 , 8.734426132437179
1.1000000000000003 , 0.05 , 6465.651864471993 , 0.13309394457727397 , -0.13309394457727397 , 0.0 , 3.195942388634357 , 3.195942388634357 , 0.5970521950926372 , -2.9850857405525923 , -2.9850857405525923 , -0.9416381984966581 , 6465.651864471993 , 0.13309394457727397 , -0.13309394457727397 , 0.0 , 3.195942388634357 , 3.195942388634357 , 0.5970521950926372 , -2.9850857405525923 , -2.9850857405525923 , -0.9416381984966581 , 6465.651864471993 , 0.13309394457727397 , -0.13309394457727397 , 0.0 , 3.195942388634357 , 3.195942388634357 , 0.5970521950926372 , -2.9850857405525923 , -2.9850857405525923 , -0.9416381984966581 , 6465.651864471993 , 0.13309394457727397 , -0.13309394457727397 , 0.0 , 3.195942388634357 , 3.195942388634357 , 0.5970521950926372 , -2.9850857405525923 , -2.9850857405525923 , -0.9416381984966581 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 0.0 , 0.0 , -0.32000000000000006 , 0.32000000000000006 , 4.039999999999999 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6450.191915241914 , -0.333143091251367 , 0.333143091251367 , 0.0 , 7.195778294677251 , 7.195778294677251 , 4.47268207325624 , 5.553678980424435 , 5.553678980424435 , 9.147610303979832
1.1500000000000004 , 0.05 , 6465.651864471993 , 0.10243101729377503 , -0.10243101729377503 , 0.0 , 3.0472423763049403 , 3.0472423763049403 , 0.5377838314996918 , -2.9629739491008156 , -2.9629739491008156 , -1.4285780320035832 , 6465.651864471993 , 0.10243101729377503 , -0.10243101729377503 , 0.0 , 3.0472423763049403 , 3.0472423763049403 , 0.5377838314996918 , -2.9629739491008156 , -2.9629739491008156 , -1.4285780320035832 , 6465.651864471993 , 0.10243101729377503 , -0.10243101729377503 , 0.0 , 3.0472423763049403 , 3.0472423763049403 , 0.5377838314996918 , -2.9629739491008156 , -2.9629739491008156 , -1.4285780320035832 , 6465.651864471993 , 0.10243101729377503 , -0.10243101729377503 , 0.0 , 3.0472423763049403 , 3.0472423763049403 , 0.5377838314996918 , -2.9629739491008156 , -2.9629739491008156 , -1.4285780320035832 , 0.040000000000000036 , -0.040000000000000036 , 1.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 1.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 1.0 , 0.0 , 0.040000000000000036 , -0.040000000000000036 , 1.0 , 0.0 , -0.1200000000000001 , 0.1200000000000001 , 3.0199999999999987 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6448.539867563002 , -0.32881407014101394 , 0.32881407014101394 , 0.0 , 7.480995436743462 , 7.480995436743462 , 4.940096330709129 , 5.852701668189798 , 5.852701668189798 , 9.546176791552517
1.2000000000000004 , 0.05 , 6464.367124264922 , 0.08186772768126022 , -0.08186772768126022 , 0.0 , 2.896848944062375 , 2.896848944062375 , 0.48367250533563416 , -3.0530223462790826 , -3.0530223462790826 , -0.6868041537637506 , 6464.367124264922 , 0.08186772768126022 , -0.08186772768126022 , 0.0 , 2.896848944062375 , 2.896848944062375 , 0.48367250533563416 , -3.0530223462790826 , -3.0530223462790826 , -0.6868041537637506 , 6464.367124264922 , 0.08186772768126022 , -0.08186772768126022 , 0.0 , 2.896848944062375 , 2.896848944062375 , 0.48367250533563416 , -3.0530223462790826 , -3.0530223462790826 , -0.6868041537637506 , 6464.367124264922 , 0.08186772768126022 , -0.08186772768126022 , 0.0 , 2.896848944062375 , 2.896848944062375 , 0.48367250533563416 , -3.0530223462790826 , -3.0530223462790826 , -0.6868041537637506 , 0.24 , -0.24 , 1.0 , 0.0 , 0.24 , -0.24 , 1.0 , 0.0 , 0.24 , -0.24 , 1.0 , 0.0 , 0.24 , -0.24 , 1.0 , 0.0 , 0.15999999999999992 , -0.15999999999999992 , 2.6999999999999984 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6446.931738194508 , -0.25957078678387735 , 0.25957078678387735 , 0.0 , 7.780322513061741 , 7.780322513061741 , 5.427418998844432 , 6.10521916002678 , 6.10521916002678 , 9.95238550807922
1.2500000000000004 , 0.05 , 6463.049592822668 , 0.13441763438239504 , -0.13441763438239504 , 0.0 , 2.7417691303570058 , 2.7417691303570058 , 0.46776599015829595 , -3.1624701827385095 , -3.1624701827385095 , 0.04757545265427812 , 6463.049592822668 , 0.13441763438239504 , -0.13441763438239504 , 0.0 , 2.7417691303570058 , 2.7417691303570058 , 0.46776599015829595 , -3.1624701827385095 , -3.1624701827385095 , 0.04757545265427812 , 6463.049592822668 , 0.13441763438239504 , -0.13441763438239504 , 0.0 , 2.7417691303570058 , 2.7417691303570058 , 0.46776599015829595 , -3.1624701827385095 , -3.1624701827385095 , 0.04757545265427812 , 6463.049592822668 , 0.13441763438239504 , -0.13441763438239504 , 0.0 , 2.7417691303570058 , 2.7417691303570058 , 0.46776599015829595 , -3.1624701827385095 , -3.1624701827385095 , 0.04757545265427812 , -0.24 , 0.24 , 1.0 , 0.0 , -0.24 , 0.24 , 1.0 , 0.0 , -0.24 , 0.24 , 1.0 , 0.0 , -0.24 , 0.24 , 1.0 , 0.0 , 0.35 , -0.35 , 1.8299999999999983 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6445.477840217065 , -0.12072330091679684 , 0.12072330091679684 , 0.0 , 8.089601106848777 , 8.089601106848777 , 5.935935057161466 , 6.235000100179494 , 6.235000100179494 , 10.396281041917451
1.3000000000000005 , 0.05 , 6461.807484069688 , 0.009977617229906213 , -0.009977617229906213 , 0.0 , 2.581342407000747 , 2.581342407000747 , 0.4885366053725554 , -3.224231886969051 , -3.224231886969051 , 0.7875469621215722 , 6461.807484069688 , 0.009977617229906213 , -0.009977617229906213 , 0.0 , 2.581342407000747 , 2.581342407000747 , 0.4885366053725554 , -3.224231886969051 , -3.224231886969051 , 0.7875469621215722 , 6461.807484069688 , 0.009977617229906213 , -0.009977617229906213 , 0.0 , 2.581342407000747 , 2.581342407000747 , 0.4885366053725554 , -3.224231886969051 , -3.224231886969051 , 0.7875469621215722 , 6461.807484069688 , 0.009977617229906213 , -0.009977617229906213 , 0.0 , 2.581342407000747 , 2.581342407000747 , 0.4885366053725554 , -3.224231886969051 , -3.224231886969051 , 0.7875469621215722 , -0.24 , 0.24 , 1.0 , 0.0 , -0.24 , 0.24 , 1.0 , 0.0 , -0.24 , 0.24 , 1.0 , 0.0 , -0.24 , 0.24 , 1.0 , 0.0 , 0.35 , -0.35 , 1.9799999999999986 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6444.283196450276 , 0.03476339760421208 , -0.03476339760421208 , 0.0 , 8.401000695166571 , 8.401000695166571 , 6.467296078970701 , 6.185685978196046 , 6.185685978196046 , 10.856748216287588
1.3500000000000005 , 0.05 , 6460.639823029748 , -0.07235905390835959 , 0.07235905390835959 , 0.0 , 2.421373363586553 , 2.421373363586553 , 0.5465423657775496 , -3.1563885106461425 , -3.1563885106461425 , 1.530696984115163 , 6460.639823029748 , -0.07235905390835959 , 0.07235905390835959 , 0.0 , 2.421373363586553 , 2.421373363586553 , 0.5465423657775496 , -3.1563885106461425 , -3.1563885106461425 , 1.530696984115163 , 6460.639823029748 , -0.07235905390835959 , 0.07235905390835959 , 0.0 , 2.421373363586553 , 2.421373363586553 , 0.5465423657775496 , -3.1563885106461425 , -3.1563885106461425 , 1.530696984115163 , 6460.639823029748 , -0.07235905390835959 , 0.07235905390835959 , 0.0 , 2.421373363586553 , 2.421373363586553 , 0.5465423657775496 , -3.1563885106461425 , -3.1563885106461425 , 1.530696984115163 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , 0.35 , -0.35 , 1.629999999999999 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6443.001593467526 , 0.13859482359278272 , -0.13859482359278272 , 0.0 , 8.705726736904992 , 8.705726736904992 , 7.021077423250776 , 5.981700631832806 , 5.981700631832806 , 11.286130616720882
1.4000000000000006 , 0.05 , 6460.639823029748 , -0.12757598733068445 , 0.12757598733068445 , 0.0 , 2.2642617197165005 , 2.2642617197165005 , 0.6119214079701261 , -3.1317043764729013 , -3.1317043764729013 , 1.0358430922503066 , 6460.639823029748 , -0.12757598733068445 , 0.12757598733068445 , 0.0 , 2.2642617197165005 , 2.2642617197165005 , 0.6119214079701261 , -3.1317043764729013 , -3.1317043764729013 , 1.0358430922503066 , 6460.639823029748 , -0.12757598733068445 , 0.12757598733068445 , 0.0 , 2.2642617197165005 , 2.2642617197165005 , 0.6119214079701261 , -3.1317043764729013 , -3.1317043764729013 , 1.0358430922503066 , 6460.639823029748 , -0.12757598733068445 , 0.12757598733068445 , 0.0 , 2.2642617197165005 , 2.2642617197165005 , 0.6119214079701261 , -3.1317043764729013 , -3.1317043764729013 , 1.0358430922503066 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , 0.35 , -0.35 , 0.5499999999999989 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6441.56362975912 , 0.20822665175265884 , -0.20822665175265884 , 0.0 , 8.997678485339344 , 8.997678485339344 , 7.595096035978137 , 5.683354378387725 , 5.683354378387725 , 11.665360323875289
1.4500000000000006 , 0.05 , 6460.639823029748 , -0.16460577848468322 , 0.16460577848468322 , 0.0 , 2.108286419160377 , 2.108286419160377 , 0.6514021098343674 , -3.1073759637166676 , -3.1073759637166676 , 0.5437359382888763 , 6460.639823029748 , -0.16460577848468322 , 0.16460577848468322 , 0.0 , 2.108286419160377 , 2.108286419160377 , 0.6514021098343674 , -3.1073759637166676 , -3.1073759637166676 , 0.5437359382888763 , 6460.639823029748 , -0.16460577848468322 , 0.16460577848468322 , 0.0 , 2.108286419160377 , 2.108286419160377 , 0.6514021098343674 , -3.1073759637166676 , -3.1073759637166676 , 0.5437359382888763 , 6460.639823029748 , -0.16460577848468322 , 0.16460577848468322 , 0.0 , 2.108286419160377 , 2.108286419160377 , 0.6514021098343674 , -3.1073759637166676 , -3.1073759637166676 , 0.5437359382888763 , -0.24 , 0.24 , -0.5 , 0.0 , -0.24 , 0.24 , -0.5 , 0.0 , -0.24 , 0.24 , -0.5 , 0.0 , -0.24 , 0.24 , -0.5 , 0.0 , 0.35 , -0.35 , -0.9700000000000006 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6440.722969259188 , 0.2549234147675502 , -0.2549234147675502 , 0.0 , 9.276070440608754 , 9.276070440608754 , 8.17435739913053 , 5.4528292824556175 , 5.4528292824556175 , 11.483465456193562
1.5000000000000007 , 0.05 , 6460.639823029748 , -0.18943883870592265 , 0.18943883870592265 , 0.0 , 1.9535181230813747 , 1.9535181230813747 , 0.6663163177293046 , -3.083422623494564 , -3.083422623494564 , 0.052965339213743856 , 6460.639823029748 , -0.18943883870592265 , 0.18943883870592265 , 0.0 , 1.9535181230813747 , 1.9535181230813747 , 0.6663163177293046 , -3.083422623494564 , -3.083422623494564 , 0.052965339213743856 , 6460.639823029748 , -0.18943883870592265 , 0.18943883870592265 , 0.0 , 1.9535181230813747 , 1.9535181230813747 , 0.6663163177293046 , -3.083422623494564 , -3.083422623494564 , 0.052965339213743856 , 6460.639823029748 , -0.18943883870592265 , 0.18943883870592265 , 0.0 , 1.9535181230813747 , 1.9535181230813747 , 0.6663163177293046 , -3.083422623494564 , -3.083422623494564 , 0.052965339213743856 , -0.24 , 0.24 , -0.5 , 0.0 , -0.24 , 0.24 , -0.5 , 0.0 , -0.24 , 0.24 , -0.5 , 0.0 , -0.24 , 0.24 , -0.5 , 0.0 , 0.35 , -0.35 , -0.8800000000000008 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6440.722969259188 , 0.28623937664438415 , -0.28623937664438415 , 0.0 , 9.546707122027764 , 9.546707122027764 , 8.729000905288856 , 5.379584373172693 , 5.379584373172693 , 10.685186521423354
1.5500000000000007 , 0.05 , 6460.639823029748 , -0.2060924805638274 , 0.2060924805638274 , 0.0 , 1.7999382942373594 , 1.7999382942373594 , 0.6567034915224401 , -3.0598357484001957 , -3.0598357484001957 , -0.43739417380861045 , 6460.639823029748 , -0.2060924805638274 , 0.2060924805638274 , 0.0 , 1.7999382942373594 , 1.7999382942373594 , 0.6567034915224401 , -3.0598357484001957 , -3.0598357484001957 , -0.43739417380861045 , 6460.639823029748 , -0.2060924805638274 , 0.2060924805638274 , 0.0 , 1.7999382942373594 , 1.7999382942373594 , 0.6567034915224401 , -3.0598357484001957 , -3.0598357484001957 , -0.43739417380861045 , 6460.639823029748 , -0.2060924805638274 , 0.2060924805638274 , 0.0 , 1.7999382942373594 , 1.7999382942373594 , 0.6567034915224401 , -3.0598357484001957 , -3.0598357484001957 , -0.43739417380861045 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , -0.24 , 0.24 , 0.0 , 0.0 , 0.35 , -0.35 , -2.0200000000000005 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6440.722969259188 , 0.3072406068144191 , -0.3072406068144191 , 0.0 , 9.81389302108513 , 9.81389302108513 , 9.244184087909094 , 5.308195049272786 , 5.308195049272786 , 9.929158525322475
1.6000000000000008 , 0.05 , 6460.639823029748 , -0.21726080958411254 , 0.21726080958411254 , 0.0 , 1.6475288191768802 , 1.6475288191768802 , 0.6225940859618181 , -3.0366069923984194 , -3.0366069923984194 , -0.9266828359755307 , 6460.639823029748 , -0.21726080958411254 , 0.21726080958411254 , 0.0 , 1.6475288191768802 , 1.6475288191768802 , 0.6225940859618181 , -3.0366069923984194 , -3.0366069923984194 , -0.9266828359755307 , 6460.639823029748 , -0.21726080958411254 , 0.21726080958411254 , 0.0 , 1.6475288191768802 , 1.6475288191768802 , 0.6225940859618181 , -3.0366069923984194 , -3.0366069923984194 , -0.9266828359755307 , 6460.639823029748 , -0.21726080958411254 , 0.21726080958411254 , 0.0 , 1.6475288191768802 , 1.6475288191768802 , 0.6225940859618181 , -3.0366069923984194 , -3.0366069923984194 , -0.9266828359755307 , -0.35 , 0.35 , 0.0 , 0.0 , -0.35 , 0.35 , 0.0 , 0.0 , -0.35 , 0.35 , 0.0 , 0.0 , -0.35 , 0.35 , 0.0 , 0.0 , 0.35 , -0.35 , -1.46 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6440.722969259188 , 0.3213245321426416 , -0.3213245321426416 , 0.0 , 10.077556536821623 , 10.077556536821623 , 9.72250222924488 , 5.238675633191478 , 5.238675633191478 , 9.209766802150465
1.6500000000000008 , 0.05 , 6460.639823029748 , -0.2612376333835964 , 0.2612376333835964 , 0.0 , 1.496271995418804 , 1.496271995418804 , 0.5640714560256292 , -3.0137282609791582 , -3.0137282609791582 , -1.4137104930789806 , 6460.639823029748 , -0.2612376333835964 , 0.2612376333835964 , 0.0 , 1.496271995418804 , 1.496271995418804 , 0.5640714560256292 , -3.0137282609791582 , -3.0137282609791582 , -1.4137104930789806 , 6460.639823029748 , -0.2612376333835964 , 0.2612376333835964 , 0.0 , 1.496271995418804 , 1.496271995418804 , 0.5640714560256292 , -3.0137282609791582 , -3.0137282609791582 , -1.4137104930789806 , 6460.639823029748 , -0.2612376333835964 , 0.2612376333835964 , 0.0 , 1.496271995418804 , 1.496271995418804 , 0.5640714560256292 , -3.0137282609791582 , -3.0137282609791582 , -1.4137104930789806 , -0.35 , 0.35 , 1.0 , 0.0 , -0.35 , 0.35 , 1.0 , 0.0 , -0.35 , 0.35 , 1.0 , 0.0 , -0.35 , 0.35 , 1.0 , 0.0 , 0.35 , -0.35 , -2.1000000000000014 , 0.0 , 10.0 , 10.0 , 4.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6440.722969259188 , 0.3307695480319473 , -0.3307695480319473 , 0.0 , 10.337789334459433 , 10.337789334459433 , 10.165678445577019 , 5.17095360700662 , 5.17095360700662 , 8.522767271724891
